record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-fa5d4c080c0d713d580e-01,2026-08-25,手机,device,华为,4,4x (che1全网),Che1,4x (che1全网),开机好碎,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f420d02e3bcafd755d7c-01,2026-08-25,手机,device,华为,4,4x (che1全网),Che1,4x (che1全网),开机碎屏,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d7821a9a66905a55e973-01,2026-08-25,手机,device,华为,4,4x (che1全网),Che1,4x (che1全网),开机坏配件,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1b061e83209ffada5d03-01,2026-08-25,手机,device,华为,4,4x (che1全网),Che1,4x (che1全网),不开机,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-93bdf157f1e6e07229ca-01,2026-08-25,手机,device,华为,4,4x (che1全网),Che1,4x (che1全网),废板·整机,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-403cdc05704776daf46a-01,2026-08-25,手机,device,华为,4,4x (che1全网),Che1,4x (che1全网),统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c94445dc31f96059e65b-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),开机靓好,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-553ff7ee4c1bb361cfad-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),开机好碎,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0e8464f7b4b1f9d0d17b-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),开机碎屏,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a39a9511b52e9b9369ce-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),开机坏配件,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-27f5dc7cc2cd2c497a7c-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),不开机,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f18f56c451689103fa8f-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),废板·整机,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-13d038dcd232afd864fd-01,2026-08-25,手机,device,华为,5,4x (1g),Che1,4x (1g),统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1489bfc11a52fa8f06ab-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,开机靓好,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-003f5d953a2a595f30d6-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,开机好碎,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-590d910517d4f9b42638-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,开机碎屏,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-159078e44cbf945a668d-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,开机坏配件,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6ff7f0acc616dcbfcd8e-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,不开机,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8e4e856be60f9a261156-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,废板·整机,25,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-daa23ac03f11a58c65b2-01,2026-08-25,手机,device,华为,6,4c,CHM-AL00,4c,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b923713e1e6318b45773-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,开机靓好,18,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a3e0f8936be24d17b6f8-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,开机好碎,18,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-63275b7d6fb25c1cf822-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,开机碎屏,18,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bc86b1d6aac40ad78dde-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,开机坏配件,18,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-50697036a6c27450f089-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,不开机,18,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f45777fc5be89f648bbd-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,废板·整机,18,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-19c6dedc712aaa8a9bae-01,2026-08-25,手机,device,华为,1,4a移动,SCL-TL00,4a移动,统货,/,CNY/台,开机屏好触摸好机外屏坏,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c41d81bcbfa83a50ba0a-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c4e70cf0548dbd3b9a66-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5237ff4ea16f16b89415-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a8ddeef117bfcabc34f4-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-09ba2f91b898be06a377-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6fa77d93586f54b77a6b-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1bf63cf5b17a2445bb81-01,2026-08-25,手机,device,华为,2,H30-u10,H30-t10,H30-u10,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1d7aff11d914c64d8811-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2db62f907c587cc4fe9d-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,开机好碎,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bc466382c996bd669b9e-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-36a9dd3441b54d11f4bf-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-80b7802a00f4313270c4-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-23eb4ede355bf5bc3e69-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bbf91ff482d612b5ceb3-01,2026-08-25,手机,device,华为,3,H30-t00,H30-t00,H30-t00,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4963fa3697aaa5cbbcb4-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0ebc4f948d1760f5a0c9-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-28f003340521177da522-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ddf887ed250e0c612103-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2996e7ffb4bbb8bfdfe2-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1099a0ebda62e38e4698-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d6a38df42adf992eea37-01,2026-08-25,手机,device,华为,4,H30-t10,H30-u10,H30-t10,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6ae404c584f53ee04e1a-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a17bcdec1ff3a4a65497-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d571353a9f21e5c6a50c-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-17d1b028f01db9c6e2c1-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-db3ece33003a9620e68d-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2caa03c7793978fd9fa8-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7cd65a7f07ed9ed23309-01,2026-08-25,手机,device,华为,5,H30,H30单卡,H30,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c2b909d8df8ae2fc2801-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,开机靓好,12,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-42279cd3847d9fc63317-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,开机好碎,12,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b40a34146b0f522206d3-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,开机碎屏,12,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-67b757f153c9cfd367b0-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,开机坏配件,12,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d0578b8dc042611909a7-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,不开机,12,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-48ee44e4d176fa5ed40d-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,废板·整机,12,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0f0117622ef61201de77-01,2026-08-25,手机,device,华为,6,Mate2,MT2,Mate2,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c707a8773b101b96278d-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-863f098a1844722ad368-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0e94dfb75b2e8b342409-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-40392642bd14fbae4e6a-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6eac0e9a312eb8754f78-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-88ad2281ddb577e4cb7d-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-12216fed59c45b289036-01,2026-08-25,手机,device,华为,1,Mate1,MT1,Mate1,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9885332d3db6c4ba9d83-01,2026-08-25,手机,device,华为,2,A199,A199,A199,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6f7801f004487a6a4668-01,2026-08-25,手机,device,华为,2,A199,A199,A199,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9577c660d060dd50fd7d-01,2026-08-25,手机,device,华为,2,A199,A199,A199,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-81ba5b0cd6d375002c9f-01,2026-08-25,手机,device,华为,2,A199,A199,A199,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-51fd932947e5710623d8-01,2026-08-25,手机,device,华为,2,A199,A199,A199,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d2bd635adfdd55ea9fd3-01,2026-08-25,手机,device,华为,2,A199,A199,A199,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c3282d7fe82dee4fa5bf-01,2026-08-25,手机,device,华为,2,A199,A199,A199,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a802d226c64b7bb41f0a-01,2026-08-25,手机,device,华为,3,B199,B199,B199,开机靓好,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9076474b2ed8ccc5817e-01,2026-08-25,手机,device,华为,3,B199,B199,B199,开机好碎,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d2abb6aefc8d36746098-01,2026-08-25,手机,device,华为,3,B199,B199,B199,开机碎屏,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-eb95f3e34aad69b46b47-01,2026-08-25,手机,device,华为,3,B199,B199,B199,开机坏配件,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d5efe645b49bf313273b-01,2026-08-25,手机,device,华为,3,B199,B199,B199,不开机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d4f3e1209a379f9d5d52-01,2026-08-25,手机,device,华为,3,B199,B199,B199,废板·整机,10,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
