record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-9bc8424f79c677df8400-01,2026-08-31,手机,device,诺基亚,经典数字/经典机,808,,,开机屏坏,7,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-2cbf0036c31e17d909b4-01,2026-08-31,手机,device,诺基亚,经典数字/经典机,808,,,不开机,7,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-fa5e595d05a342dcccea-01,2026-08-31,手机,device,诺基亚,经典数字/经典机,808,,,不开机屏好,7,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-17e7fe599227fb3fbbe4-01,2026-08-31,手机,device,诺基亚,经典数字/经典机,808,,,废板-整机,7,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-8ada024a4e9669826a6c-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1553,,,开机屏好,40,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-fb4e373a8a2cc2f6b954-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1553,,,不开机,8,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-be4f24fbce8d40d1cb5d-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1553,,,不带电池,35,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-f32ca7c76687d91470ee-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1311,,,开机屏好,130,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-557f53c02fd7dad82aa3-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1311,,,不开机,8,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-494a5dcfbe62a8f22788-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1311,,,不带电池,8,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-4191b7d6b702e7f8d98e-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1287,,,开机屏好,50,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-9781ed69a726290f9763-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1287,,,不开机,8,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-f9225a9cd87670a2df9c-01,2026-08-31,手机,device,诺基亚,诺基亚TA系列,诺基亚TA-1287,,,不带电池,8,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-2811b2fb4ba16be8395c-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x7,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-5e94af94c79e714b2b49-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x7,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-785e14b4f168edc71102-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x7,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-9cf0dd95b9c074b993b8-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x7,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-e6f362c977ccd3a7b569-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x7,,,废板-整机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-b1dc3188cf565bfa3524-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 有指纹版,,,开机屏好,90,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-d77396db86130f4daa79-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 有指纹版,,,开机屏坏,90,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-5d0b8f3bc54a22e311db-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 有指纹版,,,不开机,90,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-a255137fef1c24b3ee16-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 有指纹版,,,不开机屏好,90,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-2b8cbda94a91818da245-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 有指纹版,,,废板-整机,40,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-0cf2a0fc8126cec91922-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 无指纹版,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-da7e9cabeb8d1d1e946c-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 无指纹版,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-ce64cf4c4d5e6c70f391-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 无指纹版,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-4debc693076a7dabc156-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 无指纹版,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-0daecfda1096d55beb1c-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,X6 无指纹版,,,废板-整机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-5f4b0c86568bc8c780c3-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x5,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-5fc6922bf2e6efec07ef-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x5,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-3e0b0b357f8781dcf552-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x5,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-9d0e3faa46f13d972b1c-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x5,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-96049c4f457c5ffc1640-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia x5,,,废板-整机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-5c204ed59ad97be13370-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia7全网,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-86e89854332214cf3fde-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia7全网,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-9d37af326b3b066e8d7d-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia7全网,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-31b1e3731dd1fec965c2-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia7全网,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-200899c33870931db457-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia7全网,,,废板-整机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-ab4635154308fac98e27-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia 7plus,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-262b12f83ff3fb701e5d-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia 7plus,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-8d5bc8d8940fb62f074a-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia 7plus,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-e6e6aa2ba2533a1370be-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia 7plus,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-cddbff69f7a7f76c80e1-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia 7plus,,,废板-整机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-4d9baccba684b3049cac-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia6全网,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-d87fad13a21141599949-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia6全网,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-d680b6f18ea84f646630-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia6全网,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-7f34be19f443f2a24eab-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia6全网,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-c1b3dcfebbd57db5e365-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,Nokia6全网,,,废板-整机,20,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-ae2edb42ca1817e02b2b-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,诺基亚 C31,,,开机屏好,90,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-097c04fe125fe7b6c175-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,诺基亚 C31,,,开机屏坏,45,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-eb0e069f17d7e7ec8a76-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,诺基亚 C31,,,不开机,25,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-f853179239c728fd34c8-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,诺基亚 C31,,,不开机屏好,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-e997abc334409d1d4dc2-01,2026-08-31,手机,device,诺基亚,Nokia智能系列,诺基亚 C31,,,废板-整机,25,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-fe386d64c36476f3a3f8-01,2026-08-31,手机,device,诺基亚,E系列,N8,,,开机屏好,40,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-062d59e645de37aa4a21-01,2026-08-31,手机,device,诺基亚,E系列,N8,,,开机屏好外屏碎,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-75263bbefe3d569f6834-01,2026-08-31,手机,device,诺基亚,E系列,N8,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-480b52fc2cd9f09656e0-01,2026-08-31,手机,device,诺基亚,E系列,N8,,,不开机,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-deb5d5469693eba705d3-01,2026-08-31,手机,device,诺基亚,E系列,E90,,,开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-6c9279c2735b447a4b77-01,2026-08-31,手机,device,诺基亚,E系列,E90,,,开机屏好外屏碎,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-c933af63957910a56a18-01,2026-08-31,手机,device,诺基亚,E系列,E90,,,开机屏坏,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-cf9d0ef7f910975045f8-01,2026-08-31,手机,device,诺基亚,E系列,E90,,,不开机,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-327f07f4fdf32007ae73-01,2026-08-31,手机,device,诺基亚,E系列,E90,,,不开机屏好,30,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-2e06fdc2492241a2a569-01,2026-08-31,手机,device,诺基亚,E系列,E72,,,开机屏好,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-1c0c7596470977071613-01,2026-08-31,手机,device,诺基亚,E系列,E72,,,开机屏好外屏碎,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-2e916d8b825336a8f1ce-01,2026-08-31,手机,device,诺基亚,E系列,E72,,,开机屏坏,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-9fe0d8fdc2ccdf4a1147-01,2026-08-31,手机,device,诺基亚,E系列,E72,,,不开机,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-49d4fb41a7beae3b7899-01,2026-08-31,手机,device,诺基亚,E系列,E72,,,不开机屏好,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-18d819549e74cdd210a2-01,2026-08-31,手机,device,诺基亚,E系列,E71,,,开机屏好,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-68537e11f36807cc0b72-01,2026-08-31,手机,device,诺基亚,E系列,E71,,,开机屏好外屏碎,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-ca669f35fde3b670a2ab-01,2026-08-31,手机,device,诺基亚,E系列,E71,,,开机屏坏,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-50cd8d67362cd66753fd-01,2026-08-31,手机,device,诺基亚,E系列,E71,,,不开机,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-07fe48ccff8f0a0876ae-01,2026-08-31,手机,device,诺基亚,E系列,E71,,,不开机屏好,16,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-677ee98c18ff6bd70073-01,2026-08-31,手机,device,诺基亚,E系列,E63,,,开机屏好,15,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-81730b447ddd31e4f002-01,2026-08-31,手机,device,诺基亚,E系列,E63,,,开机屏好外屏碎,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-bbec7f20765eba38688b-01,2026-08-31,手机,device,诺基亚,E系列,E63,,,开机屏坏,15,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-a7dbb4f8ad183c36f279-01,2026-08-31,手机,device,诺基亚,E系列,E63,,,不开机,15,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-54012dcb7290ab1e691a-01,2026-08-31,手机,device,诺基亚,E系列,E63,,,不开机屏好,15,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-6be2b10cfdb1fa3cbf5f-01,2026-08-31,手机,device,诺基亚,点数系列,诺基亚 1322,,,开机屏好,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-aaccac5a3db8e649a198-01,2026-08-31,手机,device,诺基亚,点数系列,诺基亚 1322,,,开机屏好外屏碎,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-68bde67341e013e7c67e-01,2026-08-31,手机,device,诺基亚,点数系列,诺基亚 1322,,,开机屏坏,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-184e522fb1cffa92f91d-01,2026-08-31,手机,device,诺基亚,点数系列,诺基亚 1322,,,不开机,/,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
20260831-3061ad3190e6a9484e93-01,2026-08-31,手机,device,诺基亚,点数系列,6300,,,开机屏好,15,元/台,,image,诺基亚.jpg,数码网报价单-0831更新/手机相关/诺基亚.jpg,1,0.98,visual_legacy_crosscheck
